time_ps,T_K,PE_eV_atom,P_GPa
5.460000000000000142e+01,3.553954006899999740e+02,-4.892604423333333230e+00,-2.422827745966666876e-02
5.465000000000000568e+01,3.397880383599999732e+02,-4.893118891822916261e+00,-2.599485522666666881e-02
5.470000000000000284e+01,3.586253346500000134e+02,-4.896541306666667204e+00,-1.454818145846666633e-01
5.475000000000000000e+01,3.702731830600000080e+02,-4.898022594843749467e+00,-3.088068155996666619e-01
5.480000000000000426e+01,3.398672030800000243e+02,-4.893532664010416866e+00,-3.079163013733333121e-01
5.485000000000000142e+01,3.928481813399999965e+02,-4.897349078802083255e+00,-2.354319926493333437e-01
5.490000000000000568e+01,3.917492534599999772e+02,-4.893019595937500021e+00,-2.282597028899999991e-01
5.495000000000000284e+01,3.799206251100000031e+02,-4.889313427447916638e+00,1.182229444553333231e-01
5.500000000000000000e+01,3.621491356600000131e+02,-4.886291795312500241e+00,-5.445698878433333223e-02
5.505000000000000426e+01,3.902270534300000122e+02,-4.890405749010416692e+00,-7.042682747333332827e-02
5.510000000000000142e+01,3.652290662099999849e+02,-4.889553339635416940e+00,-3.504533557200000260e-01
5.515000000000000568e+01,3.099227332300000057e+02,-4.885004777916666541e+00,-1.880833971566666651e-01
5.520000000000000284e+01,3.857469951100000003e+02,-4.895016943124999464e+00,-3.296124456300000283e-01
5.525000000000000000e+01,3.824907488000000058e+02,-4.895152245208333142e+00,-5.261713057766667090e-01
5.530000000000000426e+01,3.530651681599999847e+02,-4.892422293697916480e+00,-1.100533095066666828e-01
5.535000000000000142e+01,3.497315131899999869e+02,-4.892734821718749849e+00,-2.476675677333333436e-01
5.540000000000000568e+01,3.558550918899999829e+02,-4.894357781145832753e+00,-1.185267977666666778e-01
5.545000000000000284e+01,3.391313478800000212e+02,-4.893103631666666509e+00,-1.214221288366666568e-01
5.550000000000000000e+01,3.372078040600000008e+02,-4.892633808593750189e+00,-1.186006721066666519e-01
5.555000000000000426e+01,3.589116384999999809e+02,-4.892917680677083325e+00,1.490879320466666769e-01
5.560000000000000142e+01,3.836374708399999918e+02,-4.892058736354166548e+00,-1.908864352533333475e-01
5.565000000000000568e+01,3.748411122900000123e+02,-4.889326854375000586e+00,-2.806091085218666570e-01
5.570000000000000284e+01,3.937311793299999749e+02,-4.891797083385417189e+00,5.790343333733333382e-03
5.575000000000000000e+01,3.567391292199999953e+02,-4.888024100104166436e+00,-5.670880941566666111e-01
5.580000000000000426e+01,3.835654144900000233e+02,-4.892194618749999613e+00,-1.754711333913333282e-01
5.585000000000000142e+01,3.634459635200000207e+02,-4.891489130260416651e+00,-3.433936479553333920e-01
5.590000000000000568e+01,3.510788398600000164e+02,-4.893630075520833067e+00,1.082477750916666648e-01
5.595000000000000284e+01,3.355070915800000080e+02,-4.894952228333333544e+00,-4.834390708559999639e-01
5.600000000000000000e+01,3.226542329399999858e+02,-4.893884256510417252e+00,9.553213555799999757e-02
5.605000000000000426e+01,3.382136428300000262e+02,-4.894536682708333863e+00,-4.289187964333332492e-01
5.610000000000000142e+01,3.686891324700000041e+02,-4.896480220781250559e+00,-3.772219113333333262e-01
5.615000000000000568e+01,3.438594200499999829e+02,-4.892312763541666776e+00,1.056512738933333279e-01
5.620000000000000284e+01,3.509134613499999773e+02,-4.892351054739583205e+00,-3.329263013666666771e-01
5.625000000000000000e+01,3.625625706100000230e+02,-4.892639285677083727e+00,2.350626601263333393e-01
5.630000000000000426e+01,3.682995874800000138e+02,-4.891928879166666633e+00,-2.421304127473333512e-01
5.635000000000000142e+01,3.484917149600000243e+02,-4.888599747291666908e+00,-8.697501134000000522e-02
5.640000000000000568e+01,3.784096253499999989e+02,-4.892029712500000294e+00,-2.220060175903333377e-01
5.645000000000000284e+01,3.831570102499999848e+02,-4.892792928958333398e+00,-7.925081702433332820e-02
5.650000000000000000e+01,3.229967261499999722e+02,-4.885483389531249721e+00,-1.620187541366666650e-01
5.655000000000000426e+01,3.544280088799999930e+02,-4.889134978958333377e+00,1.070343094260000072e-01
5.660000000000000142e+01,3.699045257500000048e+02,-4.890781415052082970e+00,2.105168169740000150e-01
5.665000000000000568e+01,3.221990256000000272e+02,-4.884760729999999995e+00,-3.499148809499999513e-01
5.670000000000000284e+01,3.458248720199999866e+02,-4.886586867447916482e+00,-2.453432732333333532e-01
5.675000000000000000e+01,3.951650518399999896e+02,-4.888778188124999424e+00,-8.246506248233333169e-02
5.680000000000000426e+01,4.110390984100000082e+02,-4.887243635677083198e+00,-3.949916477399999931e-02
5.685000000000000142e+01,4.182194299899999805e+02,-4.887534650572916917e+00,1.079343734860000042e-01
5.690000000000000568e+01,3.975231975600000283e+02,-4.887092018802083437e+00,-2.892977256836000155e-01
5.695000000000000284e+01,3.943480382600000098e+02,-4.889572335833332950e+00,-7.551937853000000034e-02
5.700000000000000000e+01,3.728567156500000124e+02,-4.888731653333333149e+00,-3.346119680079999714e-01
5.705000000000000426e+01,3.862520686299999966e+02,-4.892556996406249858e+00,2.595593702000000280e-01
5.710000000000000142e+01,3.735206727999999998e+02,-4.893466093229166702e+00,-2.571794221866666730e-01
5.715000000000000568e+01,3.455244120199999998e+02,-4.891228785260416601e+00,5.463117171666665578e-02
5.720000000000000284e+01,3.358683605300000181e+02,-4.890554823802083284e+00,-9.049858541633332143e-02
5.725000000000000000e+01,3.792640739899999858e+02,-4.896124582239583134e+00,-3.208464837196666752e-01
5.730000000000000426e+01,3.332800361700000167e+02,-4.890478701093750047e+00,-1.080490842633333309e-01
5.735000000000000142e+01,3.540009629200000063e+02,-4.891948255520833122e+00,-4.675213993799999801e-01
5.740000000000000568e+01,3.592340917899999795e+02,-4.888750072447916928e+00,2.303719733333331465e-02
5.745000000000000284e+01,3.717519316300000014e+02,-4.886266230624999984e+00,-3.011915400066666471e-01
5.750000000000000000e+01,4.005390782200000217e+02,-4.888456535677083714e+00,1.589723203755333270e-01
5.755000000000000426e+01,3.915062677099999746e+02,-4.888082837447917051e+00,-2.421546903666666750e-01
5.760000000000000142e+01,3.373803589699999748e+02,-4.883198215729167124e+00,-2.373937524633333573e-01
5.765000000000000568e+01,3.709199614699999756e+02,-4.889013017291666152e+00,1.677148162740000059e-01
5.770000000000000284e+01,3.752933919800000240e+02,-4.891445811250000553e+00,-1.784338791333333063e-01
5.775000000000000000e+01,3.550312819000000104e+02,-4.891065824166666687e+00,1.137654279909999927e-01
5.780000000000000426e+01,3.363401914400000123e+02,-4.890516495208333758e+00,-1.050627353000000291e-01
5.785000000000000142e+01,3.304805895100000157e+02,-4.890301595729166451e+00,-1.998769579900000204e-01
5.790000000000000568e+01,3.599086047999999778e+02,-4.893027631406249967e+00,-1.614357117666668714e-02
5.795000000000000284e+01,3.781831236300000114e+02,-4.893573897239583026e+00,-3.062535551793333366e-01
5.800000000000000000e+01,3.557957211400000119e+02,-4.887584574479166832e+00,-4.931424452166666694e-01
5.805000000000000426e+01,4.045052145000000223e+02,-4.888536139583333551e+00,2.588236373466666629e-02
5.810000000000000142e+01,3.866385227399999849e+02,-4.885112007187499827e+00,-1.664235928633333306e-01
5.815000000000000568e+01,4.000748905300000047e+02,-4.888078212395833511e+00,3.354108411700000292e-01
5.820000000000000284e+01,3.701336982799999760e+02,-4.887639375364583039e+00,-4.295598807158333421e-01
5.825000000000000000e+01,3.686719198200000278e+02,-4.890477958906250144e+00,-2.098405151514333433e-01
5.830000000000000426e+01,3.657191134500000089e+02,-4.891805449010417028e+00,-2.825392862233333524e-01
5.835000000000000142e+01,3.618420834699999773e+02,-4.892814976354166845e+00,-4.599524065700000275e-02
5.840000000000000568e+01,3.718280570000000012e+02,-4.895795929062500385e+00,-1.966391715483333247e-01
5.845000000000000284e+01,3.324514465799999812e+02,-4.891693954843749914e+00,-4.080855385833333515e-01
5.850000000000000000e+01,3.506245297400000140e+02,-4.893016319010416559e+00,-3.563015390753332956e-01
5.855000000000000426e+01,3.444808307800000193e+02,-4.890329270989583144e+00,-5.436439729166666623e-01
5.860000000000000142e+01,3.738622506599999724e+02,-4.891495407499999892e+00,2.898458256793333132e-01
5.865000000000000568e+01,3.712582074100000114e+02,-4.888754745729166906e+00,-5.342404027266666189e-01
5.870000000000000284e+01,3.721653200000000083e+02,-4.887060194843749983e+00,9.185559094899999055e-02
5.875000000000000000e+01,3.815524993299999892e+02,-4.888100936249999862e+00,-3.528252503333333401e-01
5.880000000000000426e+01,3.580800954700000034e+02,-4.887905430312500243e+00,-2.386624929333329426e-03
5.885000000000000142e+01,3.290762938400000053e+02,-4.888220298645832962e+00,-4.192163656766665913e-01
5.890000000000000568e+01,3.331199752499999818e+02,-4.890611214531250361e+00,-1.709385703056666983e-01
5.895000000000000284e+01,3.568793587100000195e+02,-4.893508793697916914e+00,-3.171306708260000495e-01
5.900000000000000000e+01,3.647575372599999923e+02,-4.894050398645833688e+00,3.518374126333333879e-02
5.905000000000000426e+01,3.403161022900000034e+02,-4.890528485937499781e+00,-2.707041644520000179e-01
5.910000000000000142e+01,3.737361667499999953e+02,-4.894190811458333457e+00,-2.734374169999997939e-03
5.915000000000000568e+01,3.622299367200000120e+02,-4.893156446666666604e+00,-1.546158465723333209e-01
5.920000000000000284e+01,3.395566349900000205e+02,-4.892598335416666444e+00,-5.415717436900000514e-01
5.925000000000000000e+01,3.449064541999999847e+02,-4.896140099166666815e+00,-5.306009644666665609e-02
5.930000000000000426e+01,3.411867770999999721e+02,-4.897552665677083361e+00,-3.031674956566667301e-01
5.935000000000000142e+01,3.223906109100000208e+02,-4.895580613749999976e+00,-2.101366723989999963e-01
5.940000000000000568e+01,3.398405529500000171e+02,-4.896054327864583833e+00,-6.328336037823333315e-01
5.945000000000000284e+01,3.427247892199999910e+02,-4.892542897291666470e+00,-2.054700425633333438e-01
5.950000000000000000e+01,3.348124009399999750e+02,-4.888417266197916611e+00,-3.205402471833333489e-01
5.955000000000000426e+01,3.632843318399999930e+02,-4.890219430260416722e+00,-6.633275919999999382e-02
5.960000000000000142e+01,3.706835769599999821e+02,-4.890170750468749716e+00,1.220697341283333293e-01
5.965000000000000568e+01,3.548604183200000080e+02,-4.888093150364583472e+00,-5.154049406966666469e-01
5.970000000000000284e+01,3.604283485400000018e+02,-4.889134897447916295e+00,8.847393590666667584e-02
5.975000000000000000e+01,3.546489005600000155e+02,-4.889210147500000048e+00,-3.357920264199999727e-02
5.980000000000000426e+01,3.666040108500000088e+02,-4.892365201406249753e+00,-7.783230874033333913e-02
5.985000000000000142e+01,3.497731462899999997e+02,-4.892591400625000198e+00,-3.464822900933333116e-01
5.990000000000000568e+01,3.537084772399999792e+02,-4.895209833541666278e+00,1.380517437516666779e-01
5.995000000000000284e+01,3.175074991800000248e+02,-4.892453440781250329e+00,-2.805219119830000274e-01
6.000000000000000000e+01,3.121492309500000033e+02,-4.892578221145833517e+00,-2.966702159366667035e-01
6.005000000000000426e+01,3.310146697900000277e+02,-4.893872772499999968e+00,-2.706513977343333321e-01
6.010000000000000142e+01,3.271171552999999790e+02,-4.890152972708333046e+00,-1.802832167696666599e-01
6.015000000000000568e+01,3.785744987699999911e+02,-4.893080022343750279e+00,-2.271196009933333648e-01
6.020000000000000284e+01,3.702023171999999818e+02,-4.890301201614582816e+00,-4.033325119626666733e-01
6.025000000000000000e+01,3.828909890099999984e+02,-4.891263214635416468e+00,3.899024027299999307e-02
6.030000000000000426e+01,3.724414826500000117e+02,-4.890177154114582869e+00,-1.331044504630000125e-01
6.035000000000000142e+01,3.568931616599999757e+02,-4.889420299843750151e+00,1.975416940926666698e-01
6.040000000000000568e+01,3.833632239400000117e+02,-4.895237732656250174e+00,-1.844952254129999802e-01
6.045000000000000284e+01,3.187356759900000043e+02,-4.890437245416666912e+00,-5.410283692366666536e-02
6.050000000000000000e+01,3.236161290699999995e+02,-4.892417303281249907e+00,7.767894236366666705e-02
6.055000000000000426e+01,3.699250243500000010e+02,-4.898063058124999536e+00,1.162003295499999811e-01
6.060000000000000142e+01,3.492889188799999829e+02,-4.894961453906249815e+00,-1.041965543606666739e-01
6.065000000000000568e+01,3.590654482599999824e+02,-4.894674822135416825e+00,-1.341644305799999937e-01
6.070000000000000284e+01,3.913389614000000165e+02,-4.897035354062500012e+00,-2.814960482633333538e-01
6.075000000000000000e+01,3.617877306799999815e+02,-4.893126278437500254e+00,2.381957570633333812e-02
6.080000000000000426e+01,3.473333081299999776e+02,-4.891360814218749908e+00,-1.753912363426667065e-01
6.085000000000000142e+01,3.663604068099999722e+02,-4.892819112395833336e+00,-5.076393674550666590e-01
6.090000000000000568e+01,3.648455158500000266e+02,-4.891296272135416956e+00,-1.523154827000000044e-01
6.095000000000000284e+01,3.630815286399999877e+02,-4.890215798437499650e+00,-2.763514793349999832e-01
6.100000000000000000e+01,3.732478643499999862e+02,-4.891010973177083443e+00,1.840772615053333228e-01
6.105000000000000426e+01,3.525045374000000038e+02,-4.888535505833333517e+00,-1.032060781016666678e-01
6.110000000000000142e+01,3.673173187200000029e+02,-4.891952593854166587e+00,2.188332590666665703e-02
6.115000000000000568e+01,3.346569914699999799e+02,-4.890413036406250136e+00,-5.044361494599999274e-01
6.120000000000000284e+01,3.469645417500000235e+02,-4.894317831770833571e+00,-1.583019877800000488e-02
6.125000000000000000e+01,3.413324478800000179e+02,-4.895156419843750051e+00,-1.885698469683333434e-01
6.130000000000000426e+01,3.374863576000000194e+02,-4.894537840989583444e+00,-1.089270153843333172e-01
6.135000000000000142e+01,3.672301360499999987e+02,-4.896142773750000288e+00,-2.088670746333332051e-02
6.140000000000000568e+01,3.326639800400000127e+02,-4.888194843020833069e+00,-1.682940596796666244e-01
6.145000000000000284e+01,3.717783853899999826e+02,-4.889084847187500138e+00,-4.891228402466666902e-01
6.150000000000000000e+01,3.738604036799999903e+02,-4.887861991614583346e+00,-3.046705725333335654e-02
6.155000000000000426e+01,3.623619806500000209e+02,-4.886985085989583588e+00,-3.008619480540000168e-01
6.160000000000000142e+01,3.895723701300000243e+02,-4.891406858333333219e+00,-4.622066136333333186e-01
6.165000000000000568e+01,3.308860349099999780e+02,-4.885783045000000158e+00,3.209728928566666362e-01
6.170000000000000284e+01,3.801406107399999996e+02,-4.893026395000000583e+00,-4.380726190233333317e-01
6.175000000000000000e+01,3.438552682700000105e+02,-4.889878260572916524e+00,-5.650008085466667884e-02
6.180000000000000426e+01,3.613247145700000260e+02,-4.893916109218749533e+00,-4.839684246666666745e-01
6.185000000000000142e+01,3.533154029500000206e+02,-4.895252126354166400e+00,-4.768698514000002664e-02
6.190000000000000568e+01,3.280694806399999948e+02,-4.896073224947916636e+00,-1.574508967403333293e-01
6.195000000000000284e+01,3.028991689900000210e+02,-4.895473950729166468e+00,-3.753419131166667033e-01
6.200000000000000000e+01,3.184827982900000052e+02,-4.897064047031249423e+00,2.408193992396666719e-02
6.205000000000000426e+01,3.070586493499999960e+02,-4.893515427343749558e+00,-2.471373297983333328e-01
6.210000000000000142e+01,3.644566260000000284e+02,-4.898874538333333639e+00,-1.646525412039999969e-01
6.215000000000000568e+01,3.654300016899999832e+02,-4.897923788906250131e+00,-3.432489879503333174e-01
6.220000000000000284e+01,3.470701174999999807e+02,-4.894300815156250373e+00,-3.046293188900000004e-01
6.225000000000000000e+01,3.855383491000000049e+02,-4.897338415624999719e+00,-2.252661133446333119e-01
6.230000000000000426e+01,3.669810040500000241e+02,-4.893506392812500216e+00,-6.430380345966665856e-02
6.235000000000000142e+01,3.600064417899999967e+02,-4.891163050104166743e+00,-2.291281472659999763e-01
6.240000000000000568e+01,3.662144834599999967e+02,-4.889652798177083426e+00,-3.010572740263333102e-01
6.245000000000000284e+01,3.659137750200000028e+02,-4.886667785937500064e+00,-2.509463163500000316e-01
6.250000000000000000e+01,4.226739367999999786e+02,-4.892172599374999820e+00,-2.406461120399999987e-01
6.255000000000000426e+01,3.839815391100000284e+02,-4.888479332343750094e+00,-8.988840236666665109e-03
6.260000000000000142e+01,3.628302762999999800e+02,-4.888189225416666339e+00,6.174405439666666440e-02
6.265000000000000568e+01,3.696690502299999821e+02,-4.891009750260416844e+00,-1.984038465799999873e-01
6.270000000000000284e+01,3.488498356000000058e+02,-4.889562564687500057e+00,-1.406899779263333372e-01
6.275000000000000000e+01,3.521223650800000087e+02,-4.890097232812499861e+00,-3.502598342500000128e-01
6.280000000000000426e+01,3.730750661299999820e+02,-4.892889305364582775e+00,-3.285065388366666395e-01
6.285000000000000142e+01,3.301871887500000184e+02,-4.887855753020833305e+00,1.813728205966666854e-02
6.290000000000000568e+01,3.501826492199999734e+02,-4.889887519427083440e+00,-4.115561003533332873e-01
6.295000000000000284e+01,3.373481881999999814e+02,-4.886346191093750235e+00,-4.080418958173333555e-01
6.300000000000000000e+01,4.050258180700000139e+02,-4.889622382291666902e+00,-1.621546688566666561e-01
6.305000000000000426e+01,4.113336504800000171e+02,-4.888455314479166702e+00,-1.701204431599999956e-01
6.310000000000000142e+01,3.955289251099999888e+02,-4.887953994947916492e+00,7.928607485699999680e-02
6.315000000000000568e+01,3.604140417300000081e+02,-4.886391172864583687e+00,-3.389124809966666541e-01
6.320000000000000284e+01,3.504515422800000124e+02,-4.887489720312499841e+00,-1.299561233199999777e-01
6.325000000000000000e+01,3.739261198599999716e+02,-4.891606185156249786e+00,-3.407803759823333500e-01
6.330000000000000426e+01,3.867631204499999740e+02,-4.894548441614583467e+00,-1.665039536100000050e-01
6.335000000000000142e+01,3.615483890400000178e+02,-4.892858917552083575e+00,-3.667848312199999961e-01
6.340000000000000568e+01,3.304500683699999968e+02,-4.889590375312500292e+00,1.233475628046666744e-01
6.345000000000000284e+01,3.549881169899999804e+02,-4.892179883437500543e+00,-2.736413192733333499e-01
6.350000000000000000e+01,3.430397179999999935e+02,-4.889178655312499622e+00,-2.109284685710000329e-01
6.355000000000000426e+01,3.832608749999999986e+02,-4.892355745625000196e+00,-2.842150577226666974e-01
6.360000000000000142e+01,3.531569510100000002e+02,-4.888126234947916871e+00,3.383691429699999670e-02
6.365000000000000568e+01,3.754453545200000235e+02,-4.891256780520833125e+00,7.390559981666666722e-02
6.370000000000000284e+01,3.616608039899999767e+02,-4.890463555729167133e+00,1.693994741966666287e-02
6.375000000000000000e+01,3.384186543199999733e+02,-4.888456595468750443e+00,-4.029597282333333835e-02
6.380000000000000426e+01,3.634048604600000090e+02,-4.892296729531250499e+00,8.301871817733333381e-02
6.385000000000000142e+01,3.256734676899999954e+02,-4.888895515468750119e+00,-3.629439314016666973e-01
6.390000000000000568e+01,3.560802627699999903e+02,-4.894619495781250329e+00,-1.013873481466666809e-01
6.395000000000000284e+01,3.397835483599999975e+02,-4.895153610208333284e+00,-4.479453279766666962e-01
6.400000000000000000e+01,3.212488203699999758e+02,-4.894375371562500021e+00,-2.381934806833333196e-01
6.404999999999999716e+01,3.460269454400000200e+02,-4.897315809635416350e+00,-3.181625493923332937e-01
6.410000000000000853e+01,3.259550432999999998e+02,-4.893149825364583094e+00,-5.185349236099999759e-01
6.415000000000000568e+01,3.359698033099999748e+02,-4.890698487916666615e+00,-1.189234049266668647e-02
6.420000000000000284e+01,3.675612385900000163e+02,-4.891801348125000004e+00,-5.243553513700000002e-01
6.425000000000000000e+01,3.739908025299999963e+02,-4.891743124062499781e+00,3.517116999866666815e-01
6.429999999999999716e+01,3.469823305900000037e+02,-4.888793541354166550e+00,1.375478859257820152e-01
6.435000000000000853e+01,3.564140057500000012e+02,-4.890917365624999569e+00,-3.268139961800000104e-01
6.440000000000000568e+01,3.363735434399999917e+02,-4.888750934427083195e+00,-9.603588342299999858e-02
6.445000000000000284e+01,3.552723501599999736e+02,-4.890224581718750407e+00,-8.397125713566665206e-02
6.450000000000000000e+01,3.446925445699999955e+02,-4.886318932916666746e+00,-1.584244663536666653e-01
6.454999999999999716e+01,3.916236203199999864e+02,-4.888942050937500561e+00,8.719457892999997461e-02
6.460000000000000853e+01,3.868010317399999849e+02,-4.887132903645833082e+00,-2.508515831733333368e-01
6.465000000000000568e+01,4.061706953500000168e+02,-4.890035036562499826e+00,-3.100915338999999937e-01
6.470000000000000284e+01,3.639126324999999724e+02,-4.886552045937500033e+00,-1.249070893570000118e-01
6.475000000000000000e+01,3.766962318500000038e+02,-4.890033627864583288e+00,-1.379568043633333518e-01
6.479999999999999716e+01,3.431218031999999880e+02,-4.886726502500000180e+00,-3.391944845799999553e-01
6.485000000000000853e+01,3.654528569999999945e+02,-4.889412423906249749e+00,-7.039790873099999180e-01
6.490000000000000568e+01,3.579674976599999923e+02,-4.888158545468749949e+00,1.827994736133333256e-02
6.495000000000000284e+01,3.681855549800000063e+02,-4.889171204947916571e+00,-4.030715561666666780e-01
6.500000000000000000e+01,3.742169048900000234e+02,-4.889714069583333433e+00,7.633024870000018614e-03
6.504999999999999716e+01,3.764115855599999918e+02,-4.889987397291666760e+00,-2.594293895033333297e-01
6.510000000000000853e+01,3.437699041800000259e+02,-4.886486209687499915e+00,-4.978951524333333212e-02
6.515000000000000568e+01,3.503964979300000095e+02,-4.888580872864583426e+00,-2.333839542100000219e-01
6.520000000000000284e+01,3.323648369699999989e+02,-4.888509263020833551e+00,-5.888119639543334255e-02
6.525000000000000000e+01,3.628749793299999737e+02,-4.894194589583332977e+00,1.136702930630000136e-01
6.529999999999999716e+01,3.583595535300000279e+02,-4.895364689843749950e+00,-1.095133908600000039e-01
6.535000000000000853e+01,3.289449102400000129e+02,-4.893406112708333033e+00,-8.811404889399999940e-02
6.540000000000000568e+01,3.306895084099999735e+02,-4.894205549375000075e+00,-3.333600797333333143e-01
6.545000000000000284e+01,3.373271346899999799e+02,-4.893589031145833879e+00,-3.599041918366666093e-01
6.550000000000000000e+01,3.767203100300000074e+02,-4.894067816927083037e+00,-4.183410945579999485e-01
6.554999999999999716e+01,3.741990635399999974e+02,-4.890608495572917214e+00,-2.642403767470000164e-01
6.560000000000000853e+01,3.524505072000000041e+02,-4.886633031822916529e+00,-9.342866166333334277e-02
6.565000000000000568e+01,3.714949384000000236e+02,-4.887997230208333654e+00,-4.562667742133332816e-01
6.570000000000000284e+01,3.789665817900000206e+02,-4.889095709739582851e+00,-7.526875502933333406e-02
6.575000000000000000e+01,3.529045149300000048e+02,-4.887058316927083368e+00,-3.024163168033333071e-01
6.579999999999999716e+01,3.636266078900000025e+02,-4.889347051302083358e+00,-3.528244144726666587e-01
6.585000000000000853e+01,3.646263167600000088e+02,-4.889970910312499974e+00,-2.730910666566666589e-01
6.590000000000000568e+01,3.542357806200000141e+02,-4.889618853124999553e+00,-2.932202791066666481e-01
6.595000000000000284e+01,3.581553716099999747e+02,-4.892110635833333276e+00,-6.469261430999999167e-03
6.600000000000000000e+01,3.489525386000000253e+02,-4.893337334166666608e+00,-1.392278922599999857e-01
6.604999999999999716e+01,3.546224060200000281e+02,-4.895665925468749791e+00,-3.374599221083333656e-01
6.610000000000000853e+01,3.458470438499999773e+02,-4.895492940989583097e+00,-7.716586239700000405e-02
6.615000000000000568e+01,3.141888500399999771e+02,-4.891273220468749905e+00,-1.290670355343333242e-01
6.620000000000000284e+01,3.599097838199999728e+02,-4.894691510833333759e+00,7.366793052533332498e-02
6.625000000000000000e+01,3.571959530099999824e+02,-4.891129151510416939e+00,-2.019647777090000096e-01
6.629999999999999716e+01,3.880613622399999940e+02,-4.891928440572916870e+00,1.959078988296666657e-01
6.635000000000000853e+01,3.713045948399999929e+02,-4.889357979531250287e+00,-3.476595993333334716e-02
6.640000000000000568e+01,3.564691606399999841e+02,-4.887977505000000278e+00,-1.757954006649999901e-01
6.645000000000000284e+01,3.493789479299999812e+02,-4.887742691302083387e+00,5.701995470000000704e-02
6.650000000000000000e+01,3.690212823900000103e+02,-4.890994325572916246e+00,1.455456553376666684e-01
6.654999999999999716e+01,3.749637977400000182e+02,-4.892753466510416871e+00,-6.405997456166666604e-01
6.660000000000000853e+01,3.519307276900000261e+02,-4.891484406562500276e+00,1.374049262963333295e-01
6.665000000000000568e+01,3.435125319800000057e+02,-4.892038748802083781e+00,-3.287323653066666629e-01
6.670000000000000284e+01,3.244912425599999892e+02,-4.890426828593749775e+00,8.639313386566666031e-02
6.675000000000000000e+01,3.773134151699999848e+02,-4.896453164062499752e+00,-3.218286073866666874e-01
6.679999999999999716e+01,3.578582424300000184e+02,-4.892244708697917055e+00,-3.856868696116666495e-01
6.685000000000000853e+01,3.882746429300000273e+02,-4.892718275833333408e+00,2.440221925166667291e-02
6.690000000000000568e+01,3.693686740200000145e+02,-4.887044111406249947e+00,-2.168467549423333252e-01
6.695000000000000284e+01,3.954664842899999826e+02,-4.888380864947916571e+00,9.584347558966666014e-02
6.700000000000000000e+01,3.833533896899999718e+02,-4.887509647812500191e+00,-3.295483619599999803e-01
6.704999999999999716e+01,3.739819487299999992e+02,-4.887797266249999772e+00,-5.119331963399998964e-01
6.710000000000000853e+01,3.750298302799999988e+02,-4.890588272604166953e+00,-9.381964293466667215e-02
6.715000000000000568e+01,3.430492858999999726e+02,-4.889544109583333409e+00,-2.898660217999999844e-01
6.720000000000000284e+01,3.753810382199999935e+02,-4.895149898281250245e+00,-1.283639337076666886e-01
6.725000000000000000e+01,3.603717919599999959e+02,-4.894238144635417065e+00,-1.089514843533333083e-01
6.729999999999999716e+01,3.376567566300000180e+02,-4.892219159427082964e+00,1.262695893666667367e-02
6.735000000000000853e+01,3.399229539500000215e+02,-4.892743384583333466e+00,-2.819332948233333469e-01
6.740000000000000568e+01,3.470013026899999886e+02,-4.892588148645833357e+00,-1.931583196939999914e-01
6.745000000000000284e+01,3.617497833099999980e+02,-4.891562306354166445e+00,-1.682901184233333292e-01
6.750000000000000000e+01,3.878331362499999955e+02,-4.891209827291667089e+00,1.081268022246666544e-01
6.754999999999999716e+01,3.801047736500000269e+02,-4.888760595885416116e+00,-1.259302946266666612e-01
6.760000000000000853e+01,3.528214408399999797e+02,-4.885201781718749636e+00,1.658947598000000134e-01
6.765000000000000568e+01,3.506791079700000182e+02,-4.885934912447916112e+00,-3.098359115933333463e-01
6.770000000000000284e+01,3.834957126400000220e+02,-4.891904371718750255e+00,-1.517705370330000025e-01
6.775000000000000000e+01,3.524175813499999776e+02,-4.889718935416666135e+00,-2.095879876333333336e-01
6.779999999999999716e+01,3.703144631100000197e+02,-4.892644055364583799e+00,8.103943487333323606e-03
6.785000000000000853e+01,3.532536323900000070e+02,-4.890768015677083191e+00,1.102126312919999990e-01
6.790000000000000568e+01,3.868500454399999740e+02,-4.895221738489583529e+00,-1.435763530999999704e-01
6.795000000000000284e+01,3.734211842199999865e+02,-4.893881280260417022e+00,-4.319392144133333278e-01
6.800000000000000000e+01,3.714472414200000117e+02,-4.894248258281249875e+00,-2.818183056006666742e-01
6.804999999999999716e+01,3.642398923200000240e+02,-4.894320128645833101e+00,-2.397435339683333388e-01
6.810000000000000853e+01,3.612709649500000069e+02,-4.895056834166666704e+00,-3.580652995399999927e-01
6.815000000000000568e+01,3.315851882399999795e+02,-4.891778852135416855e+00,1.786374888430000141e-01
6.820000000000000284e+01,3.544042418600000133e+02,-4.893560185156250242e+00,-2.921766633785466416e-01
6.825000000000000000e+01,3.776918140700000208e+02,-4.893109817864583100e+00,5.595602161999999741e-02
6.829999999999999716e+01,3.956910482200000274e+02,-4.891724131145832821e+00,-3.015023517766666217e-01
6.835000000000000853e+01,3.726345735400000194e+02,-4.887554293489583479e+00,-3.309752303666667061e-01
6.840000000000000568e+01,3.926171565299999884e+02,-4.890326944947916310e+00,9.132061449999999414e-02
6.845000000000000284e+01,3.637729776200000060e+02,-4.888014846822916759e+00,-2.174383618920000261e-01
6.850000000000000000e+01,3.874589246799999955e+02,-4.892818115677083135e+00,-3.716083426233333653e-01
6.854999999999999716e+01,3.498245188600000120e+02,-4.889630094322916953e+00,-1.666962302566666609e-01
